1.0
0.9395
1.0
0.35
1.0
1.0
1.0
1.0
1.0
0.30250000000000005
0.8200000000000001
0.8190000000000001
0.49500000000000005
0.7525
0.91
1.0
1.0
0.91
0.901
1.0
1.0
1.0
0.5096
1.0
1.0
0.79
0.28
1.0
1.0
0.5005000000000001
0.28
1.0
1.0
0.08999999999999997
1.0
0.7110000000000001
0.28
0.91
1.0
0.48299999999999993
0.8445610000000001
0.1375
1.0
0.501
1.0
0.4
0.050000000000000044
0.49500000000000005
0.856765
0.5800000000000001
0.91
0.7110000000000001
0.91
0.544555
1.0
0.8953177051000001
0.55
0.73
0.28
1.0
1.0
0.3185
0.09999999999999998
1.0
0.68006
1.0
0.8625
0.9
1.0
1.0
0.45999999999999996
0.91
1.0
0.47750000000000004
1.0
1.0
0.30250000000000005
1.0
0.21000000000000002
0.5050351542500001
1.0
0.07999999999999999
1.0
0.85
1.0
0.6
1.0
0.9
0.56449575
1.0
0.2475
1.0
1.0
0.9
1.0
0.919
0.09999999999999998
1.0
0.64
0.8200000000000001
1.0
1.0
1.0
0.55
1.0
0.49500000000000005
1.0
0.7525
1.0
1.0
1.0
0.85
1.0
1.0
0.28
1.0
0.010000000000000009
1.0
0.35112
0.18999999999999995
0.55
0.7110000000000001
1.0
0.30250000000000005
0.91
0.79
0.55
1.0
0.8
0.008000000000000007
1.0
0.9
1.0
1.0
1.0
0.09999999999999998
0.35
1.0
0.7462000000000001
0.7368178999999999
0.6552
1.0
1.0
1.0
1.0
0.88
0.35
0.13650000000000004
0.35
1.0
1.0
0.09809800000000002
0.05499999999999999
1.0
0.08999999999999998
1.0
1.0
1.0
1.0
1.0
0.91
1.0
0.05355
1.0
0.9
1.0
0.7110000000000001
0.28
0.24
1.0
0.7200000000000001
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.703885
1.0
1.0
1.0
0.010945000000000017
1.0
1.0
0.78
0.07999999999999999
1.0
0.765
0.74
0.225
0.28
0.79
0.010000000000000009
1.0
1.0
0.89
0.6715
0.28
1.0
0.49979999999999997
0.7
0.7110000000000001
1.0
1.0
0.8445610000000001
0.09999999999999998
0.91
0.91
0.8281000000000001
1.0
0.09999999999999998
0.79
0.7110000000000001
1.0
0.91
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.91
0.734006
0.75
1.0
1.0
0.55
0.4675
1.0
0.9395
1.0
0.225
0.28
0.91
0.91
0.55
1.0
1.0
0.55
1.0
0.74
0.35
1.0
0.08999999999999998
0.9395
1.0
0.89
1.0
1.0
1.0
0.25
1.0
1.0
0.35600000000000004
0.7110000000000001
0.25
0.6400000000000001
1.0
0.10899999999999999
1.0
0.09999999999999998
1.0
1.0
1.0
1.0
0.28
1.0
1.0
1.0
1.0
0.8281000000000001
0.25
0.30250000000000005
1.0
0.91
1.0
0.84
0.91
1.0
1.0
0.594475
0.08999999999999998
0.09999999999999998
0.09999999999999998
1.0
1.0
1.0
0.79
0.28
0.7110000000000001
0.9838656100000001
0.247975
0.91
1.0
1.0
1.0
1.0
0.28
1.0
1.0
0.919
1.0
0.8
1.0
1.0
0.09999999999999998
0.4
1.0
1.0
0.919
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0010000000000000007
0.4
0.49500000000000005
1.0
0.91
1.0
0.91
0.010000000000000009
0.91
1.0
1.0
0.4
0.25
0.91
0.7200000000000001
0.7110000000000001
0.85
1.0
1.0
0.32725
1.0
0.55
1.0
1.0
1.0
0.7477378635999999
1.0
0.9415
0.85
0.91
0.4816
1.0
0.91
0.39599999999999996
1.0
1.0
0.09999999999999998
0.8281000000000001
0.8200000000000001
1.0
0.7110000000000001
1.0
0.9
1.0
1.0
0.44999999999999996
1.0
0.45925
1.0
0.87
1.0
1.0
1.0
1.0
0.0012250000000000008
1.0
1.0
0.7110000000000001
1.0
1.0
0.35
0.865
1.0
0.49500000000000005
1.0
1.0
0.007189000000000007
0.7110000000000001
1.0
1.0
1.0
0.08999999999999998
1.0
0.07999999999999999
0.28
1.0
0.7525
0.06999999999999998
1.0
1.0
0.7525
1.0
0.87
1.0
0.006000000000000005
1.0
0.79
1.0
0.26249999999999996
0.49500000000000005
0.79
0.8200000000000001
0.25
0.79
1.0
0.7200000000000001
1.0
1.0
1.0
0.28
0.91
0.7644
1.0
1.0
0.315
0.7
0.315
1.0
1.0
1.0
0.8200000000000001
1.0
0.8
1.0
0.010000000000000009
0.7462000000000001
1.0
0.55
1.0
0.55
0.8
0.09999999999999998
1.0
1.0
0.19999999999999996
0.79
0.25
0.69
1.0
0.41500000000000004
0.40499999999999997
1.0
1.0
1.0
1.0
0.63
1.0
0.09999999999999998
1.0
0.9
0.79
0.55
0.08999999999999998
1.0
0.86
0.08999999999999998
1.0
0.9
0.18999999999999995
0.225
1.0
0.594475
1.0
1.0
1.0
0.801
0.7200000000000001
0.91
0.28
0.85
1.0
0.09999999999999998
0.79
0.6599999999999999
0.63
