   1.12041402119660735762764489999247677E-0004   6.76817942750026558219008914908142469E-0020           0
   3.97473607543958485231402110534778032E-0004   2.40105232767456560586778836191623293E-0019           0
   6.99635058958714836773025700582792870E-0005   4.22634447911052937477951107403239226E-0020           0
   8.51531221353451520297590105341019179E-0004   5.14391643196624510983082180446269772E-0019           0
   5.44580587636701397097028692717376718E-0005   3.28969386327587724184256102608230960E-0020           0
   8.93206398474999894309130466677925523E-0008   5.39566718757553910426458935590827511E-0023           0
   7.18555523786828865985824224803147080E-0006   4.34063892597189419867772729999719890E-0021           0
   3.97473607543958485342989521570036383E-0004   2.40105232767456560654186384245176557E-0019           0
   1.07873144772812303394231874219864201E-0004   6.51638399215453176249844984891380414E-0020           0
   3.15722805245039502676294241642235124E-0004   1.90721336472562505420642984978093315E-0019           0
   1.45731754103491683188445300046143593E-0003   8.80334092038017846410614303337482199E-0019           0
   2.96878824135423433283430167714111663E-0006   1.79338093951008340080543765538331385E-0021           0
   5.44580587636701398611429271053025290E-0005   3.28969386327587725099072826192167988E-0020           0
   1.02967575545485850573650968095413824E-0003   6.22004913649903376383243384912724135E-0019           0
   7.31846768380844209921787418075253678E-0006   4.42092846762812384321410642561959056E-0021           0
   1.28829731958916535417186887671763988E-0005   7.78232622047583359939167202985043925E-0021           0
   5.98437163264215553816645424713589172E-0005   3.61502981971852700683026173075198363E-0020           0
   2.56251242024911052988953153927575173E-0005   1.54795847939505075220055375349973205E-0020           0
   3.08412521746131052290293250656022977E-0007   1.86305351894498689536160887650884160E-0022           0
   1.69967038381431822041621257033960075E-0005   1.02673421678332548714737941254066827E-0020           0
   4.69595123552386599628891954953995299E-0006   2.83672284919039569439217681414712004E-0021           0
   8.72251967869742728907270471771457607E-0004   5.26908599218312916673136790611082351E-0019           0
   5.98437163264215553099297782344071427E-0005   3.61502981971852700249691935588070308E-0020           0
   1.18750526513637857547624599916147996E-0005   7.17346316048461000080345113972151419E-0021           0
   5.98441012842368099617305388487007373E-0007   3.61505307418978825407505141156497267E-0022           0
   4.80113789989819041417597205712107396E-0004   2.90026384425089497286916353765195241E-0019           0
   1.42186701667895748256496633628987844E-0004   8.58919194946329460014770894206463568E-0020           0
   9.12546005278132711692637210090950490E-0004   5.51249358069860301580341228570299531E-0019           0
   2.62275618489854944841613224515982880E-0004   1.58435043815508406393590364364814935E-0019           0
   5.02951156189422600357485732538088473E-0004   3.03821944741745302941276640817551798E-0019           0
   2.40959794967292073499214155626361460E-0003   1.45558614610208389732988912937906555E-0018           0
   3.70977196482772730290520328416776615E-0004   2.24099322375922901812905929619209121E-0019           0
   4.90125048748209484828351858209382185E-0005   2.96073969897070131570728543882951138E-0020           0
   1.00951696958859639921021489214159687E-0006   6.09827425935343932048375018495896389E-0022           0
   7.10887087882039845741159190988601826E-0004   4.29431555876120314528174699809262311E-0019           0
   2.84378035055489381139874578796977603E-0007   1.71786636911228675933216093553829895E-0022           0
   1.46328435476650271637762345077433339E-0007   8.83938515508434155428995467678678234E-0023           0
   7.68159744092162150758229866222356973E-0003   4.64028732115101397277017430052942931E-0018           0
   6.04777606110605993045970648025626891E-0005   3.65333106731300948452670232192140071E-0020           0
   5.93753007582844711814293843247811361E-0006   3.58673384562494733966814000250423781E-0021           0
   2.10930147126087440509878399656632700E-0004   1.27418352092174989617914146788090636E-0019           0
   5.98437163264215555649867177435690075E-0005   3.61502981971852701790435891097858960E-0020           0
   6.21401271552744528272777804702365648E-0004   3.75375104450587418744674743062330519E-0019           0
   1.19688208789948872587732831739107451E-0007   7.23010652420547673039774324180424336E-0023           0
   6.17187333501194107954914900597662981E-0005   3.72829555368757482270295890678875950E-0020           0
   1.18063667069858850695057756783568394E-0007   7.13197146304936706792393738804037360E-0023           0
   8.46883005903413407883333088649825109E-0005   5.11583756505779865690277695834271286E-0020           0
  0.984005445796716718623218327041462438         5.94416464699070315526140847009155916E-0016           0
   3.98082857203453473256856528676391032E-0005   2.40473267345174678659195449214599275E-0020           0
   4.36779884828822044770551980471896556E-0004   2.63849307034477175000793409841115140E-0019           0
   1.06329761931787492642792025552751198E-0003   6.42315156382214820245723545577435169E-0019           0
   1.12236261957003282251663984708211647E-0005   6.77995048995929601429211909072031193E-0021           0
   1.42186701667895748336201927225600938E-0004   8.58919194946329460496253380303272542E-0020           0
   6.91232071208123174777929129916236489E-0005   4.17558384264299332210032331896544104E-0020           0
   6.16707651415967931269870594985877942E-0005   3.72539789767868189433787068471999254E-0020           0
   2.25885663941992861239300680287464500E-0007   1.36452657208505128502911373203213850E-0022           0
   1.29561983481117013990418640701947953E-0004   7.82655995545730046651947900036978144E-0020           0
   1.70081739708312317939847914611724228E-0003   1.02742710275780699452528943214786721E-0018           0
   1.61354111668509632258789484727841620E-0004   9.74705384328417999456325807768554859E-0020           0
   1.37928048450571947285966553997298080E-0003   8.33193589456704010175270884868843271E-0019           0
   3.15722805245039503034968062826994025E-0004   1.90721336472562505637310103721657353E-0019           0
   2.73791974812861420983751679995892312E-0002   1.65391826261151996672379053015558271E-0017           0
   1.53192733087321648990369598325672633E-0004   9.25404256737883455475736825161965653E-0020           0
   1.42165807759860946710692052462260712E-0003   8.58792979354730386825866275137908326E-0019           0
   1.10416316241513149629852103590615967E-0005   6.67001149492965343626460712117945785E-0021           0
   1.35293693141546246465990274818923969E-0002   8.17280017268245001576345047446115437E-0018           0
   2.15319862139935695453365303524969012E-0005   1.30070084245400453584826717791945135E-0020           0
   1.19688194791628084901385577495619616E-0006   7.23010567859711247963685504718449214E-0022           0
   3.15168373917160064686971574790553211E-0005   1.90386416466535841347624696909461596E-0020           0
   2.80017212832996868922270243481895462E-0003   1.69152358270040498452196423243814293E-0018           0
   1.84472478108295867954070951925753760E-0004   1.11435844933385578633452098799348427E-0019           0
   9.60420665814124633644875837568706890E-0005   5.80169407837909430487749001817491659E-0020           0
   5.18984149165745175860279745491512604E-0005   3.13507129965303025756478209205371876E-0020           0
   2.34971329914782555837772393516351920E-0007   1.41941112043843510325081205991586598E-0022           0
   4.36779884828822044866198332787832326E-0004   2.63849307034477175058571308172732242E-0019           0
   4.88121108522182215960903911586763301E-0005   2.94863432831740244157952394440384812E-0020           0
   4.22663873653948674801114473018520568E-0005   2.55322129167664605237195564173447537E-0020           0
   2.18760974614915751426375622341233173E-0004   1.32148786066357731348523370199091454E-0019           0
   5.73495535187387486530933467309329151E-0004   3.46436282444327910926116560109787474E-0019           0
   2.03061484561292546687260780830797578E-0008   1.22665062764707624823414311297443407E-0023           0
   4.69593918766090654402396766273767328E-0005   2.83671557133625563106559544342604548E-0020           0
   5.98437163264215554773108947872946165E-0005   3.61502981971852701260805156391369121E-0020           0
   8.19184934199770095642295144893569037E-0005   4.94851948840091082428661784482594247E-0020           0
   1.07658662510256403841750920015829177E-0004   6.50342758131415173736700295656247350E-0020           0
   6.96102686435344388030969333881689723E-0002   4.20500617863352400410179855196027113E-0017           0
   8.78714039507408241123249352637738904E-0004   5.30812197307023903007978303854966419E-0019           0
   2.09365905766034354880439484552752024E-0004   1.26473427627426744658384861035686387E-0019           0
   1.33532191785435732719564980454783746E-0006   8.06639167533779808705295104229579681E-0022           0
   1.79178282656326887210228179073951257E-0006   1.08237735657234864723316313670575117E-0021           0
   1.27142363302284402287969110582293790E-0007   7.68039591960161472611706513656259066E-0023           0
   4.27394450268124973463868942695727578E-0004   2.58179768461225673295147725879751444E-0019           0
   4.59243527737807334851415933857471273E-0007   2.77419109172523359961021795172929939E-0022           0
   6.36620845573169300141902175783367901E-0007   3.84568920828424476210254760741900998E-0022           0
   5.84399767990073103766137560622326414E-0004   3.53023294274917971650172178885411742E-0019           0
   4.79723554688321714781707036659037918E-0004   2.89790651696873745885246140236234577E-0019           0
   2.96878824135423436989726319956620070E-0006   1.79338093951008342319437325888493063E-0021           0
   1.27142495848078547074297392880853311E-0005   7.68040392640713626294811487073262333E-0021           0
   1.20325567435273267879503093601934930E-0004   7.26860798517984848451598924873126593E-0020           0
   2.94484380071605817822904042940113132E-0005   1.77891661940480445567702957491101759E-0020           0
   3.56252016057562166990405483668504391E-0007   2.15204158504830003290031597549588367E-0022           0
   3.97473607543958485398783227087665535E-0004   2.40105232767456560687890158271953190E-0019           0
   5.98437163264215556526625406998434044E-0005   3.61502981971852702320066625804348851E-0020           0
   1.05668439007216602649477144140352623E-0004   6.38320247242971212882940603723138194E-0020           0
   5.82971914592452945449748120890517295E-0005   3.52160758836371964374314892515324256E-0020           0
   2.19623948906722299916594103062448771E-0004   1.32670090221586771468423956733545073E-0019           0
   4.36779884828822044890109920866816221E-0004   2.63849307034477175073015782755636507E-0019           0
   2.84368761916780189511851451318298291E-0004   1.71781035208157084883898918907420122E-0019           0
   1.94864728735640164897366248997582999E-0007   1.17713579375364318537358473605755262E-0022           0
   8.31272323216525169168914958477239518E-0005   5.02153679818789590817469899265102986E-0020           0
   4.87161733138442016129250045028150672E-0008   2.94283894856256342301434432645285976E-0023           0
   7.83418068631636931164613717474618675E-0003   4.73245956845643566273266967817066571E-0018           0
   5.98437163264215554773108947872946165E-0005   3.61502981971852701260805156391369121E-0020           0
   7.49516378063190791968210063813473821E-0004   4.52766676836475136530014324306906693E-0019           0
   6.57567351189268872759788112918643252E-0006   3.97222253052658264254294312982308164E-0021           0
   2.84377116170233885571597071841317677E-0005   1.71786081832466288051166791732847268E-0020           0
   1.88052615725028051059587411911284914E-0005   1.13598528843687571953725414395890510E-0020           0
   5.98437163264215555091930122259398496E-0005   3.61502981971852701453398150830092689E-0020           0
   2.87549303885997206421607783240561006E-0007   1.73702332007117652868277381742256601E-0022           0
   3.68952520298587006820554495471657169E-0004   2.22876259165546411898690118353530281E-0019           0
   4.36779884828822044770551980471896556E-0004   2.63849307034477175000793409841115140E-0019           0
   3.88946494720245380149990901518471337E-0004   2.34954187841421901180801775771553549E-0019           0
   5.98437163264215554454287773486493892E-0005   3.61502981971852701068212161952645552E-0020           0
   4.82471893542531831470090340103964306E-0004   2.91450863916727826421255064075859627E-0019           0
   1.47000520585153631261689732301969610E-0004   8.87998436679398787655366572055229651E-0020           0
   1.01287638090321731391149246851500497E-0004   6.11856773847631353318945986456805017E-0020           0
   4.36779884828822044778522509831557917E-0004   2.63849307034477175005608234702083243E-0019           0
   8.37809850998963140347847291013963583E-0005   5.06102859336960198491468881886557700E-0020           0
   1.93957804047202240355107571641603120E-0003   1.17165725733545199576876440886165209E-0018           0
   2.83661971943975037601351206640700775E-0005   1.71354078631123685433682097579749511E-0020           0
   2.96878824135423438583832191888881762E-0006   1.79338093951008343282402298082111004E-0021           0
   2.66424554331706648467038927085633697E-0004   1.60941326464564228926528126578141714E-0019           0
   3.48127108752493970242331589220711214E-0002   2.10296077256991036386035815627507656E-0017           0
   7.70698490081087008744986244616241966E-0007   4.65562333805978029670934783263843902E-0022           0
   1.31493317624105481380970952335654977E-0007   7.94322768512604251705638026724256684E-0023           0
   6.15315249299321699481470844660963598E-0005   3.71698669683470464183396118332967075E-0020           0
   3.74587461720138144552210618785296463E-0004   2.26280205731993307753392168816243892E-0019           0
   2.40655512638012876326943188139398821E-0004   1.45374804218494455686919512515825480E-0019           0
   2.17647832948459098150068563141904182E-0004   1.31476361196240611813954891573815446E-0019           0
   4.35135212408063500536527895182645675E-0002   2.62855795900863672690138188540399904E-0017           0
   2.04507167333184654133915740847243164E-0007   1.23538368543669733813448046659990490E-0022           0
   5.93749632423944508627490943907165761E-0005   3.58671345701805673464531608268223145E-0020           0
   2.61079050738554423170240796355110557E-0008   1.57712223047047019375654340683163086E-0023           0
   4.94979419354233991272144361849331236E-0004   2.99006390470856552144578516802922858E-0019           0
   4.30800465537887958945491832170126019E-0004   2.60237268817561932374408564898567034E-0019           0
   8.47158939787385691074943640901662393E-0003   5.11750442213163005979983055133619256E-0018           0
   4.78786142331697860801520758873426622E-0003   2.89224381112325894962628553841656552E-0018           0
   4.41023830243208366999397679245224936E-0008   2.66412982916934131539749588004458857E-0023           0
   9.04346135801502054532359918585904613E-0007   5.46295993791122816473022051012172586E-0022           0
   4.78661939552598234030757900585427011E-0004   2.89149352892539546638408990803762316E-0019           0
   1.18621017159604296230487198753574577E-0003   7.16563977976055723722776275153772565E-0019           0
   2.73454862618857202486459978973893125E-0006   1.65188184056301504672457158367426545E-0021           0
   3.37534776706388442327770401966132380E-0005   2.03897477945717055851921587236824142E-0020           0
   3.87724242194200915313478771579065121E-0004   2.34215851454561141268496028967339420E-0019           0
   6.41367620254436875092161194385849806E-0005   3.87436345024921278539655906721221034E-0020           0
   1.16837190901733052184071052532914451E-0004   7.05788268325560057665484714285938843E-0020           0
   4.78661939552598234182197958418991885E-0004   2.89149352892539546729890663162156008E-0019           0
   5.99206892768415686080525166388018741E-0007   3.61967958962189126996218515131071877E-0022           0
   6.89844951588700713231505168557274952E-0005   4.16720455222530434896637638190282192E-0020           0
   4.36779884828822044714758274954267451E-0004   2.63849307034477174967089635814338550E-0019           0
   6.15315249299321696771490862376118666E-0005   3.71698669683470462546355665603816586E-0020           0
   5.53126536936294713114800843601440006E-0004   3.34131809962396742746331026942476753E-0019           0
   2.19221703661728984538032840077790252E-0004   1.32427102545560908016633436840807150E-0019           0
   1.70235341236224704423040173730691156E-0002   1.02835497645590559696665048091464995E-0017           0
   3.97473607543958485239372639894439393E-0004   2.40105232767456560591593661052591395E-0019           0
   6.34000751593251617521254775741350976E-0005   3.82986178570874276758028174898586912E-0020           0
   1.62562053560461337735281840430989226E-0002   9.82002300743290903106136400637161441E-0018           0
   7.81254522418533351361743237985643771E-0005   4.71939005246239742734122412647167094E-0020           0
   4.59050841835853118020020431160578559E-0006   2.77302711775409117873876810238092358E-0021           0
   1.27173224642006662291230358110746236E-0004   7.68226018656598399880330310716358662E-0020           0
   3.15928648716336336465222722357918991E-0004   1.90845682073506390722496999731355695E-0019           0
   1.39448093509896794676709989940411688E-0006   8.42375853784678313631386824016037271E-0022           0
   9.08297030953127039042377657938970856E-0008   5.48682644330972355903311928709894141E-0023           0
   3.97473607543958485311107404131391127E-0004   2.40105232767456560634927084801304190E-0019           0
   4.24450131282761542919199304022839379E-0002   2.56401168871455065763120197041568601E-0017           0
   2.36293185219070020688202689146177629E-0003   1.42739616320597880310689220928061978E-0018           0
   1.25516493687796350306573313906044327E-0003   7.58218064320920302699545470375635646E-0019           0
   5.98437163264215555410751296645850885E-0005   3.61502981971852701645991145268816310E-0020           0
   7.86551296537149147143885319280033955E-0006   4.75138672239289671711241733278479686E-0021           0
   1.19688054808129168047963329900300754E-0005   7.23009722249588887401160133693617492E-0021           0
   5.98437163264215554773108947872946165E-0005   3.61502981971852701260805156391369121E-0020           0
   7.56257518976744980576891620897084786E-0005   4.56838854655195204508119026243906209E-0020           0
   5.98437163264215554773108947872946165E-0005   3.61502981971852701260805156391369121E-0020           0
   1.87861786869944216043913119144475170E-0004   1.13483253248531020327528894658108103E-0019           0
   7.27570047888721270045643263539258192E-0006   4.39509372162856803067096892425355368E-0021           0
   3.52619833703383646191583593384887289E-0005   2.13010035491247442946848701425407302E-0020           0
   5.65130653274798363011052609009362443E-0004   3.41383237712364482301376421647505509E-0019           0
   2.01222082879445709282428215573043557E-0004   1.21553919884802468318236737133724744E-0019           0
   6.44149171593611494737675386515117082E-0005   3.89116620190545426833083576110701567E-0020           0
   7.19209640282261804258350402828323412E-0006   4.34459030262715020651065592042527745E-0021           0
   4.82819076867653870333427235631046990E-0007   2.91660589874651177230809752990353424E-0022           0
   1.67585458813753702721835533817536889E-0004   1.01234760832433913664290223730711492E-0019           0
   1.20090406624250688759771996530955001E-0002   7.25440242783045499650581856416050047E-0018           0
   4.78661939552598233863376784032539507E-0004   2.89149352892539546537297668723432419E-0019           0
   1.18426276433573612089238439367861585E-0007   7.15387591255895198729114254876114446E-0023           0
   5.98437163264215552302244846377940599E-0005   3.61502981971852699768209449491261335E-0020           0
   4.36779884828822044682876157515622241E-0004   2.63849307034477174947830336370466182E-0019           0
   6.18618036808605842957746166825755015E-0007   3.73693812376335710374409438854709270E-0022           0
   1.36713021556022959844855990414477359E-0005   8.25853874069383853342510155383207889E-0021           0
   5.02951156189422600756012200521153899E-0004   3.03821944741745303182017883865956284E-0019           0
   5.98437163264215552142834259184714434E-0005   3.61502981971852699671912952271899550E-0020           0
   3.56250679501240333248165279622160308E-0005   2.15203351119985651794696046373778609E-0020           0
   2.92105779921175560256658220492108188E-0007   1.76454800896274882942435262080922975E-0022           0
   1.72061435698294609249480700552794836E-0004   1.03938601921066679405405563935954709E-0019           0
   7.37510827250987477759605674216718133E-0005   4.45514382551887186744426669379648063E-0020           0
   2.50232326496436420289805205839379846E-0004   1.51159950897429817496529074674043206E-0019           0
   1.45415073828576724925191932257595070E-0002   8.78421094805543513065059208013562353E-0018           0
   9.40028263187961613925460323548675605E-0005   5.67850797277833295518837378091536202E-0020           0
   9.28264970044783522796557164228596966E-0006   5.60744845625578662702998809446284587E-0021           0
   1.17511510573696855011477556225925479E-0003   7.09861688012391407687726172199193168E-0019           0
   4.65342395780656389667141455786823404E-0005   2.81103303803947593389785931378925156E-0020           0
   1.42167493780096139690801306399872689E-0006   8.58803164239294750791464018771979350E-0022           0
   1.72381072510641949474535177743937872E-0003   1.04131687624804173983343067096942365E-0018           0
   5.44580587636701398770839858246251456E-0005   3.28969386327587725195369323411529772E-0020           0
   6.64983900138895241673957794374556073E-0007   4.01702430297343203403401195731537536E-0022           0
   2.13278312008878998381213883681075793E-0004   1.28836827847692116146689511180757575E-0019           0
   3.85807864891445093548541127598560069E-0005   2.33058209262437557413749544741834630E-0020           0
   7.81369776166232266780403896874354620E-0004   4.72008627549188522312081410852943236E-0019           0
   3.16027322146766066766938552049628697E-0008   1.90905288564432140086317976571002978E-0023           0
   4.78661939552598234014816841866104382E-0004   2.89149352892539546628779341081826111E-0019           0
   2.71284309425263375244655236618754731E-0004   1.63876999691124869859954915239795596E-0019           0
   1.74082490645318511640219984533525742E-0002   1.05159477620184200875267267328996530E-0017           0
   1.34838566737813411668713447977555098E-0005   8.14530696834565587697504608588289106E-0021           0
   8.60383816689332032250600921282608712E-0007   5.19739305087565573023892999221273261E-0022           0
   4.41532757674914798143164257505351562E-0005   2.66720415000806775217791042030969914E-0020           0
   7.98827541778163285113719338427431705E-0005   4.82554487189413353747543239023527868E-0020           0
   1.78371866142047253365163549386658748E-0003   1.07750596835452292513183468678232867E-0018           0
   5.98437163264215551266076029621970465E-0005   3.61502981971852699142282217565409659E-0020           0
   5.98437163264215550947254855235518134E-0005   3.61502981971852698949689223126686091E-0020           0
   1.26475792746671564121700615232758014E-0003   7.64012983013713298864751723702550900E-0019           0
   7.10939309721614335300363515930190940E-0005   4.29463101962976385524255900852272488E-0020           0
   4.69593918766090653669108065184926920E-0005   2.83671557133625562663595657133540288E-0020           0
   4.30406524929460636766278342455764729E-0004   2.59999297793353652568950702077179875E-0019           0
   3.74772642295818727249981679282272445E-0004   2.26392069323396368547088220733920090E-0019           0
   1.26475792746671564111498337652391547E-0003   7.64012983013713298803121965482159358E-0019           0
   5.82431781322530394664002779787880011E-0006   3.51834475978746358126085634695809206E-0021           0
   5.74664594683918004101836590740006716E-0005   3.47142486069438848273436133899625081E-0020           0
   1.04568127609207501874008296527301750E-0006   6.31673503425988531789976520859871002E-0022           0
   2.18767441799611945160857499895238537E-0006   1.32152692753134809993739691838845993E-0021           0
   8.75056808195782444871376834895237460E-0007   5.28602942758556237047314575997038338E-0022           0
  0.713254440308135670474436412999767759         4.30861622412670109079543213459839917E-0016           0
   7.83072894533464537430375318619201594E-0002   4.73037444618381247685034645634128071E-0017           0
   4.35586660135319832542423351083427900E-0004   2.63128505735121618806894457789173157E-0019           0
   5.10479358172274832333391422969000313E-0005   3.08369569175433661733624240005443314E-0020           0
   5.98437163264215550070496625672774282E-0005   3.61502981971852698420058488420196251E-0020           0
   4.22663873653948674637718621145463780E-0005   2.55322129167664605138491654523601702E-0020           0
   1.07719376712297588784938535739828948E-0006   6.50709519529825176832685037886319894E-0022           0
   2.87014947087190864535971758056393228E-0005   1.73379538591094225041439917785251385E-0020           0
   3.38680195786456067021266032474061149E-0004   2.04589400905169167663258708645736322E-0019           0
   9.81106189644602015712516411388727804E-0006   5.92665086594854947568110035532294727E-0021           0
   5.98437163264215550548728387252452720E-0005   3.61502981971852698708947980078281604E-0020           0
   1.37863794181577035882921529612206609E-0003   8.32805443277422918216870396835859314E-0019           0
   5.30595243894917376317358780622782423E-0005   3.20521141838593389688001203523228743E-0020           0
   3.97473607543958485311107404131391127E-0004   2.40105232767456560634927084801304190E-0019           0
   1.92722503178865517750116139839685662E-0004   1.16419507124559878831543190299110308E-0019           0
   2.61259752628882151961953699063634234E-0004   1.57821381161234161482842856455778154E-0019           0
   1.34838566737813411812182976451458658E-0005   8.14530696834565588564173083562545295E-0021           0
   9.73547063058150295916961620141716293E-0003   5.88098781275179271581417121320540664E-0018           0
   2.84377116170233883945609082470410783E-0005   1.71786081832466287068942520095356990E-0020           0
   2.57874762858281092745668987819823407E-0008   1.55776581855419270542057934033814672E-0023           0
   8.51531221353451520457000692534245368E-0004   5.14391643196624511079378677665631567E-0019           0
   5.98437163264215551266076029621970465E-0005   3.61502981971852699142282217565409659E-0020           0
   4.36779884828822045185019507174284657E-0004   2.63849307034477175251164302611455831E-0019           0
   3.61704222726597988281885091187197425E-0004   2.18497718948891298447066097193544629E-0019           0
   1.08445661449649825012154789739356839E-0004   6.55096848967745748601953262801502974E-0020           0
   5.50773337315642925912979345431377115E-0005   3.32710292830338106363305946998969480E-0020           0
  0.160522986598692782492392757326783817         9.69684737056254820841444527842269244E-0017           0
   1.89065268096035024783896613944861899E-0004   1.14210250297988800889791543946264305E-0019           0
   4.36779884828822044977785743823090630E-0004   2.63849307034477175125978856226285507E-0019           0
   1.18426614076985253764115901843342302E-0005   7.15389630886914867288861821109369058E-0021           0
   9.60420665814124629420495276948213563E-0005   5.80169407837909427935891825504404247E-0020           0
   7.86581379614522720000734001661156921E-0006   4.75156844777435727809584900242796127E-0021           0
   8.70033625543273191370381769502491275E-0002   5.25568546468782967733560361210192682E-0017           0
   4.80215611042351699390054016608112622E-0004   2.90087892326633066995865680821934751E-0019           0
   4.16441818816988459700063180201089263E-0004   2.51563520051070647075530118507602093E-0019           0
   4.78661939552598233990905253787120440E-0004   2.89149352892539546614334866498921846E-0019           0
   2.86180297168838727369058642516730517E-0004   1.72875344578909114353929269086243131E-0019           0
   1.25050131715836233092327270710904838E-0007   7.55400872243104417934717405748342283E-0023           0
   1.22785466690364515075335340132607240E-0004   7.41720519314990366084795898405119919E-0020           0
   4.36779884828822045049520508060042410E-0004   2.63849307034477175169312279974998302E-0019           0
   1.26128616145603774160136542729369822E-0005   7.61915764053041122417178797273246980E-0021           0
   2.30115691505760449106282218903792431E-0003   1.39007925617612890847947829005451169E-0018           0
   1.70313278939788304503796056801092137E-0004   1.02882578131188410716826737997716882E-0019           0
   2.67544227492570321825259787414885175E-0003   1.61617696869567569699553676094062655E-0018           0
   1.03166820610079613325256712650595421E-0004   6.23208510107732629750780999398187779E-0020           0
   3.79264256262134102813462579038955749E-0005   2.29105356435835500872240000549759704E-0020           0
   5.98437163264215550628433680849065862E-0005   3.61502981971852698757096228687962522E-0020           0
   2.01431255736335058926810011042341538E-0006   1.21680276695767575534823746745762255E-0021           0
   9.01382922040625974790231197596083001E-0008   5.44505980275027423376441677200100880E-0023           0
   1.91221853986587074790222144615304751E-0007   1.15512997316674175564476857725203834E-0022           0
   3.20607925909881705371777716308678586E-0006   1.93672332493598513226702516962925164E-0021           0
   2.56491763340472794639307249401350228E-0006   1.54941141678164440064062235907920870E-0021           0
   4.78661939552598233895258901471184764E-0004   2.89149352892539546556556968167304786E-0019           0
   4.36779884828822044969815214463429316E-0004   2.63849307034477175121164031365317405E-0019           0
   8.44344322202456426367832252780386903E-0006   5.10050192441721069089318821372558501E-0021           0
   4.69593918766090653605343830307636501E-0005   2.83671557133625562625077058245795574E-0020           0
   1.25511955210818314062552074409420287E-0004   7.58190648360450509273131549696505316E-0020           0
   1.37928048450571947258866754174449640E-0003   8.33193589456704010011566839595928212E-0019           0
   4.78661939552598233831494666593894298E-0004   2.89149352892539546518038369279560051E-0019           0
   4.78661939552598233703966196839313365E-0004   2.89149352892539546441001171504070624E-0019           0
   1.73110578154184356647022728240086848E-0004   1.04572366248550409268503590196649255E-0019           0
   4.36779884828822044937933097024784059E-0004   2.63849307034477175101904731921445037E-0019           0
   4.25134335944861552516450285415065512E-0005   2.56814482149459148443341426932778012E-0020           0
   1.21381133721557856075300829619433643E-0003   7.33237246766610031387882487564557641E-0019           0
   2.87310035879405876846509975022539013E-0004   1.73557795365373300304232380065294893E-0019           0
   1.76534615831182293638067702509914107E-0004   1.06640753552351977353543388220910349E-0019           0
   2.27201627500656910185531496459387086E-0005   1.37247602408814000236077714008163904E-0020           0
   4.76372456306758448403540064976833862E-0004   2.87766325448135560875059397775162963E-0019           0
   3.50029681577383339827048349216084316E-0007   2.11445380461799616857564727501801195E-0022           0
   1.05668439007216602572760799053612528E-0004   6.38320247242971212419513710854959552E-0020           0
   1.81101302213812300509987271547687975E-0005   1.09399390292166422774928025919339516E-0020           0
   7.89941510759586916276737100882316392E-0006   4.77186627523767112890485347348777873E-0021           0
   5.98437163264215550469023093655839696E-0005   3.61502981971852698660799731468600738E-0020           0
   5.98437163264215550469023093655839696E-0005   3.61502981971852698660799731468600738E-0020           0
   1.51253512955157576700017538780169871E-0006   9.13689846211416042718556455442720935E-0022           0
   1.49198901905270116265335525040954240E-0003   9.01278384040930721033437316849618281E-0019           0
   4.09588534089822449608000629323637531E-0005   2.47423598573502189391277737608389004E-0020           0
   1.37928048450571947232564007287567317E-0003   8.33193589456704009852677619183981297E-0019           0
   6.65309673987460974679419357589146271E-0006   4.01899223252283676394862362686365470E-0021           0
   1.69472466913837924815053300859279815E-0005   1.02374661722720546834193661193928784E-0020           0
   2.11345113827758794158159097992881132E-0004   1.27669024525776822898446652736782452E-0019           0
   1.27955549484929269626855703630141103E-0007   7.72951874284356587072528902209808774E-0023           0
   4.79246056315034100551780244372101519E-0009   2.89502205229263629641576606403823950E-0024           0
   6.31401652276193319479101340445947628E-0005   3.81416118736300222481031022671857847E-0020           0
   2.18760974614915751713314679289040317E-0004   1.32148786066357731521857065193942697E-0019           0
   3.37532638679597329804111187994132556E-0004   2.03896186409850020059467081322152114E-0019           0
   5.13888200475580478957437198722217245E-0004   3.10428777281753614990204032664364833E-0019           0
   1.61011958418582571015517587622753213E-0003   9.72638510348444546392672140697029199E-0019           0
  0.741077704278781141831534002418158516         4.47669056026443796528378533648924584E-0016           0
   9.05454457466140995568898234102834757E-0005   5.46965507002109830447233072033223853E-0020           0
   5.44580587636701397495555160700442073E-0005   3.28969386327587724424997345656635394E-0020           0
   4.95191249188471098776205917267665258E-0004   2.99134352304526143471870281339328213E-0019           0
   2.39376414469160313005424987806833839E-0007   1.44602128604980150785850275925376823E-0022           0
   8.95877833988890398556019240694928283E-0005   5.41180475328334502850403104021193718E-0020           0
   1.18750675019295869252120380495548615E-0007   7.17347213139108213458747942953992279E-0023           0
   3.19096568898201296320939300382298202E-0007   1.92759354322980935702187933411491605E-0022           0
   3.12820356434093706599283006681351606E-0005   1.88968029752013279568856743386972680E-0020           0
   1.01260290485777080172706346419921209E-0004   6.11691572867485781384264853062732771E-0020           0
   2.51691615131171925690905918425612332E-0004   1.52041475684655650912765761877325461E-0019           0
   1.40078206189468073042681076027563030E-0006   8.46182228565963768301056408928474266E-0022           0
   1.73962943040695379542152136089578294E-0002   1.05087261490886472631032884167338590E-0017           0
   1.12338428796413022362061741122932994E-0003   6.78612216835303138378100774192145400E-0019           0
