Posterior,P_joint,dt
0.00834286,3.24185e-17,3.716
0.000155714,6.05072e-19
6.14286e-05,2.38698e-19
0.00318286,1.23679e-17
0.000328571,1.27676e-18
0.000630857,2.45137e-18
4.57143e-05,1.77636e-19
6.28571e-05,2.44249e-19
0.0072,2.79776e-17
6.28571e-05,2.44249e-19
1.2e-07,4.66294e-22
0.000171429,6.66134e-19
1.625e-06,6.31439e-21
6.57143e-05,2.55351e-19
0.00187231,7.2754e-18
0.0198857,7.72715e-17
1.17143e-07,4.55191e-22
0.000120857,4.69624e-19
0.012,4.66294e-17
0.00472786,1.83714e-17
5.96821e-05,2.31912e-19
0.000143393,5.57193e-19
5.57143e-06,2.16493e-20
2.28795e-09,8.89046e-24
4.78857e-05,1.86073e-19
0.00078,3.03091e-18
2.4e-05,9.32587e-20
2.3e-06,8.9373e-21
7.08929e-05,2.75474e-19
0.0804571,3.12639e-16
0.00186839,7.26016e-18
7.28286e-05,2.82996e-19
0.000478571,1.85962e-18
6.57143e-05,2.55351e-19
0.000867143,3.36953e-18
0.0006,2.33147e-18
1.42857e-09,5.55112e-24
4.42857e-05,1.72085e-19
0.000705714,2.74225e-18
0.00681,2.64622e-17
0.000735,2.85605e-18
3.01205e-06,1.17042e-20
1.27143e-05,4.94049e-20
0.000985714,3.83027e-18
0.000784286,3.04756e-18
0.000147143,5.71765e-19
0.000785714,3.05311e-18
0.0104171,4.04787e-17
0.000135143,5.25135e-19
3.16429e-06,1.22957e-20
4.57143e-05,1.77636e-19
0.000781429,3.03646e-18
0.000857143,3.33067e-18
6.28571e-05,2.44249e-19
0.000714286,2.77556e-18
0.00157257,6.11067e-18
0.00191675,7.44807e-18
0.001042,4.04898e-18
0.000325714,1.26565e-18
0.000181165,7.03967e-19
4.57143e-07,1.77636e-21
0.000687857,2.67286e-18
0.000228571,8.88178e-19
0.000434286,1.68754e-18
0.000121536,4.72261e-19
0.0138611,5.38611e-17
0.000712857,2.77001e-18
6.28571e-05,2.44249e-19
0.000617143,2.39808e-18
0.00760714,2.95597e-17
0.00326057,1.26699e-17
1.33571e-05,5.19029e-20
5.85714e-05,2.27596e-19
0.000198571,7.71605e-19
0.000817821,3.17787e-18
0.00157857,6.13398e-18
7.94643e-08,3.08781e-22
0.000116286,4.51861e-19
6.42857e-05,2.498e-19
0.000127143,4.94049e-19
0.00078,3.03091e-18
6.28571e-05,2.44249e-19
0.0348286,1.35336e-16
2.85714e-07,1.11022e-21
0.00334214,1.29868e-17
0.0231429,8.99281e-17
0.00372429,1.44718e-17
0.000443571,1.72362e-18
3.07143e-07,1.19349e-21
1.26429e-07,4.91274e-22
0.000171286,6.65579e-19
3.01786e-06,1.17267e-20
0.000354286,1.37668e-18
5.47768e-05,2.12851e-19
6e-05,2.33147e-19
0.000504286,1.95954e-18
0.00261714,1.01696e-17
0.157143,6.10623e-16
0.00014125,5.48867e-19
0.0216906,8.42851e-17
7.57714e-06,2.94431e-20
0.000858571,3.33622e-18
0.000164286,6.38378e-19
2.68571e-06,1.04361e-20
5e-07,1.94289e-21
0.000213214,8.28504e-19
0.00351429,1.36557e-17
1.25714e-06,4.88498e-21
0.00044,1.70974e-18
0.00254214,9.87821e-18
0.00075,2.91434e-18
0.0156171,6.06848e-17
0.0261114,1.01463e-16
5.85714e-08,2.27596e-22
5.09821e-06,1.98105e-20
1.66071e-08,6.45317e-23
0.000145625,5.65867e-19
5.55e-05,2.15661e-19
0.000241406,9.38052e-19
0.000403071,1.56625e-18
0.000107143,4.16334e-19
0.000367714,1.42886e-18
0.00388504,1.50964e-17
0.00014,5.44009e-19
6.85714e-06,2.66454e-20
0.00122929,4.77673e-18
0.000782857,3.04201e-18
0.00174286,6.77236e-18
0.00121643,4.72677e-18
0.277714,1.07914e-15
6.92857e-05,2.69229e-19
5.57143e-05,2.16493e-19
1.62857e-05,6.32827e-20
0.000725714,2.81997e-18
0.000320286,1.24456e-18
8.14286e-07,3.16414e-21
4.81429e-05,1.87073e-19
0.000424286,1.64868e-18
9.38036e-05,3.645e-19
8.07143e-05,3.13638e-19
6.28571e-05,2.44249e-19
0.000792857,3.08087e-18
0.000407429,1.58318e-18
0.000180286,7.00551e-19
2.38e-06,9.24816e-21
6.4e-07,2.4869e-21
0.000104286,4.05231e-19
6.57143e-05,2.55351e-19
0.00104143,4.04676e-18
0.005015,1.94872e-17
0.000885714,3.44169e-18
0.0194666,7.56429e-17
0.000115607,4.49224e-19
0.000198429,7.7105e-19
0.000777143,3.01981e-18
6.42857e-05,2.498e-19
0.00103214,4.01068e-18
6.42857e-05,2.498e-19
7.09821e-06,2.75821e-20
0.000719286,2.79499e-18
0.000310857,1.20792e-18
0.000495714,1.92624e-18
0.00238357,9.26204e-18
3.35714e-06,1.30451e-20
6.14286e-05,2.38698e-19
0.00135171,5.25247e-18
9.58286e-06,3.72369e-20
1.48571e-05,5.77316e-20
6.14286e-05,2.38698e-19
3.22857e-05,1.25455e-19
3.10714e-05,1.20737e-19
9.89286e-06,3.84415e-20
0.00322214,1.25205e-17
5.85714e-05,2.27596e-19
1.34286e-05,5.21805e-20
6.71429e-07,2.60902e-21
0.000856429,3.32789e-18
0.000157143,6.10623e-19
0.00190929,7.41907e-18
0.00047,1.82632e-18
0.000907857,3.52773e-18
0.00314286,1.22125e-17
0.000595714,2.31482e-18
6.28571e-05,2.44249e-19
5.31429e-07,2.06501e-21
0.000835714,3.2474e-18
3.37143e-07,1.31006e-21
2.28571e-08,8.88178e-23
0.0129143,5.01821e-17
8.5e-05,3.30291e-19
6.85714e-06,2.66454e-20
0.000221714,8.61533e-19
6e-05,2.33147e-19
0.00124607,4.84196e-18
1.4e-07,5.44009e-22
6.71429e-05,2.60902e-19
5.25714e-07,2.04281e-21
0.000105357,4.09395e-19
1.03114,4.00677e-15
0.00078,3.03091e-18
0.00252929,9.82825e-18
1.42857e-05,5.55112e-20
0.000158571,6.16174e-19
8.22186e-05,3.19483e-19
9.38571e-05,3.64708e-19
2.11356e-07,8.21283e-22
0.000118857,4.61853e-19
0.00300893,1.1692e-17
0.000175451,6.81766e-19
0.00303,1.17739e-17
0.000485714,1.88738e-18
0.0721429,2.80331e-16
0.000300714,1.16851e-18
0.00185714,7.21645e-18
4.75e-06,1.84575e-20
0.0260789,1.01337e-16
1.25714e-06,4.88498e-21
5e-05,1.94289e-19
0.00437143,1.69864e-17
0.000107429,4.17444e-19
0.000162143,6.30052e-19
4.85714e-05,1.88738e-19
1.17857e-07,4.57967e-22
0.000784286,3.04756e-18
2.43393e-05,9.45771e-20
2.80357e-05,1.08941e-19
0.000345714,1.34337e-18
0.00058,2.25375e-18
6.25e-09,2.42861e-23
9.90536e-05,3.849e-19
6.14286e-05,2.38698e-19
8.28571e-05,3.21965e-19
0.0832914,3.23652e-16
0.00121143,4.70735e-18
0.000334714,1.30063e-18
1.14118e-06,4.43439e-21
2.65714e-06,1.03251e-20
1.52143e-07,5.91194e-22
0.000487429,1.89404e-18
5.42857e-07,2.10942e-21
5.44286e-07,2.11497e-21
0.00109257,4.24549e-18
0.000728571,2.83107e-18
4.78571e-06,1.85962e-20
1.60714e-05,6.245e-20
0.000358571,1.39333e-18
3.0446e-05,1.18306e-19
3.77143e-07,1.46549e-21
0.000778571,3.02536e-18
6.71429e-05,2.60902e-19
6.83036e-05,2.65413e-19
7.42857e-05,2.88658e-19
0.000383571,1.49047e-18
0.000782857,3.04201e-18
0.000357143,1.38778e-18
8.57143e-08,3.33067e-22
9.14286e-05,3.55271e-19
3.57143e-08,1.38778e-22
0.00938186,3.64558e-17
6.28571e-05,2.44249e-19
0.00118,4.58522e-18
6.79571e-06,2.64067e-20
3.51429e-05,1.36557e-19
1.22857e-05,4.77396e-20
6.85714e-05,2.66454e-19
1.21875e-07,4.7358e-22
0.000685,2.66176e-18
0.000784286,3.04756e-18
0.000726429,2.82274e-18
6.42857e-05,2.498e-19
0.00111281,4.32415e-18
0.000282429,1.09746e-18
0.000176384,6.85389e-19
0.000792857,3.08087e-18
9.4e-05,3.65263e-19
0.00124665,4.84422e-18
3.64286e-05,1.41553e-19
4.71429e-06,1.83187e-20
0.000432857,1.68199e-18
0.0417029,1.62048e-16
1.65357e-06,6.42542e-21
7.46429e-08,2.90046e-22
0.000576,2.23821e-18
0.000349109,1.35656e-18
0.00045,1.7486e-18
0.0521429,2.02616e-16
1.17857e-07,4.57967e-22
6.57143e-05,2.55351e-19
7.5e-09,2.91434e-23
0.000594286,2.30926e-18
0.000774286,3.0087e-18
0.0124286,4.82947e-17
0.00574857,2.23377e-17
2.12143e-08,8.24341e-23
0.000872857,3.39173e-18
0.00260929,1.01391e-17
1.96473e-06,7.63452e-21
5.96786e-05,2.31898e-19
0.000767143,2.98095e-18
0.000118482,4.60396e-19
7.11071e-05,2.76307e-19
0.000854286,3.31957e-18
5.6e-07,2.17604e-21
7.78571e-05,3.02536e-19
0.00078,3.03091e-18
0.000683571,2.65621e-18
0.000207143,8.04912e-19
0.0225771,8.77298e-17
0.000719286,2.79499e-18
3.77143e-05,1.46549e-19
0.00773029,3.00382e-17
9.92857e-05,3.85803e-19
1.0221e-05,3.97165e-20
0.000190286,7.39409e-19
0.000575,2.23432e-18
1.66414e-06,6.46649e-21
2.42857e-08,9.4369e-23
0.000716429,2.78388e-18
0.0458571,1.78191e-16
0.0119349,4.63762e-17
0.00275214,1.06942e-17
6.14286e-05,2.38698e-19
2.43929e-06,9.47853e-21
1.4e-05,5.44009e-20
6.28571e-05,2.44249e-19
5.85714e-05,2.27596e-19
0.000299286,1.16296e-18
2.11429e-06,8.21565e-21
5.35448e-05,2.08064e-19
0.00129125,5.01751e-18
0.000239714,9.31477e-19
8e-05,3.10862e-19
1.625e-05,6.31439e-20
5.89286e-07,2.28983e-21
0.000162566,6.31695e-19
0.01769,6.87395e-17
0.000862857,3.35287e-18
6.14286e-05,2.38698e-19
0.000781429,3.03646e-18
4.85714e-07,1.88738e-21
0.000248705,9.66414e-19
0.000917857,3.56659e-18
6.14286e-05,2.38698e-19
3.51429e-05,1.36557e-19
1.375e-07,5.34295e-22
6.93234e-05,2.69376e-19
9.28571e-05,3.60822e-19
0.000148786,5.78149e-19
0.0162043,6.29663e-17
2.50714e-05,9.74221e-20
1.53795e-05,5.97612e-20
0.000353571,1.3739e-18
4.57143e-05,1.77636e-19
9.8e-07,3.80806e-21
0.00120321,4.67543e-18
6.14286e-05,2.38698e-19
1.37964e-06,5.36099e-21
0.00024,9.32587e-19
0.000127393,4.95021e-19
0.000718929,2.7936e-18
1.16071e-08,4.51028e-23
0.000858571,3.33622e-18
0.000533571,2.07334e-18
0.0208629,8.10685e-17
2.34286e-05,9.10383e-20
2.80714e-07,1.09079e-21
6.49234e-05,2.52278e-19
0.000178713,6.94438e-19
0.00187224,7.27511e-18
6.28571e-05,2.44249e-19
6.28571e-05,2.44249e-19
0.00134171,5.21361e-18
7.57143e-05,2.94209e-19
9.975e-05,3.87607e-19
0.00055,2.13718e-18
0.00059,2.29261e-18
0.001344,5.22249e-18
6.57143e-06,2.55351e-20
6e-05,2.33147e-19
1.39607e-06,5.42483e-21
3.48571e-06,1.35447e-20
9.59821e-07,3.72966e-21
0.748721,2.90937e-15
0.0938057,3.64508e-16
0.000785,3.05034e-18
5.42857e-05,2.10942e-19
6.85714e-05,2.66454e-19
2.66429e-05,1.03528e-19
1.10571e-06,4.29656e-21
1.7e-05,6.60583e-20
0.000681429,2.64788e-18
1.17143e-05,4.55191e-20
5.42857e-05,2.10942e-19
0.00226286,8.79297e-18
6e-05,2.33147e-19
0.000715,2.77833e-18
0.000245714,9.54792e-19
9.25e-05,3.59435e-19
4.22857e-05,1.64313e-19
0.0149286,5.80092e-17
3.65714e-05,1.42109e-19
8.92857e-09,3.46945e-23
0.000989286,3.84415e-18
6.71429e-05,2.60902e-19
0.000784286,3.04756e-18
0.000714286,2.77556e-18
0.000178571,6.93889e-19
3.54286e-05,1.37668e-19
0.168507,6.54782e-16
0.000234821,9.12465e-19
0.000781429,3.03646e-18
0.000160714,6.245e-19
1.04486e-05,4.06009e-20
0.104086,4.04454e-16
0.000807143,3.13638e-18
0.000755,2.93376e-18
0.000868571,3.37508e-18
0.000597857,2.32314e-18
1.08571e-07,4.21885e-22
0.000157143,6.10623e-19
0.00079,3.06977e-18
1.65714e-05,6.43929e-20
0.00190781,7.41334e-18
0.000208571,8.10463e-19
0.00504179,1.95913e-17
0.000105714,4.10783e-19
4.07143e-05,1.58207e-19
6.71429e-05,2.60902e-19
3.12521e-06,1.21439e-20
5.34286e-08,2.07612e-22
4.07143e-08,1.58207e-22
2.39429e-06,9.30367e-21
2.81651e-06,1.09444e-20
0.00086,3.34177e-18
0.000785714,3.05311e-18
3.48571e-05,1.35447e-19
9.93214e-05,3.85941e-19
0.000217143,8.43769e-19
0.00301857,1.17295e-17
0.000861429,3.34732e-18
0.000862857,3.35287e-18
0.000392857,1.52656e-18
0.000784286,3.04756e-18
5.83543e-05,2.26752e-19
0.001752,6.80789e-18
0.000448571,1.74305e-18
0.000671429,2.60902e-18
1.95714e-05,7.60503e-20
0.000254286,9.88098e-19
1.5225e-07,5.9161e-22
7.44643e-05,2.89352e-19
2.4e-05,9.32587e-20
8.86286e-06,3.44391e-20
5.42857e-05,2.10942e-19
6.14286e-05,2.38698e-19
0.00247714,9.62563e-18
3.92857e-05,1.52656e-19
0.00301857,1.17295e-17
1.61071e-05,6.25888e-20
2.24714e-05,8.7319e-20
0.000124643,4.84335e-19
1.22768e-09,4.77049e-24
7.28571e-05,2.83107e-19
0.000348571,1.35447e-18
0.000586786,2.28012e-18
0.000825,3.20577e-18
0.00169025,6.56795e-18
0.586036,2.27721e-15
9.71429e-05,3.77476e-19
7e-05,2.72005e-19
0.000872871,3.39179e-18
2.91429e-07,1.13243e-21
0.000132143,5.13478e-19
1.2e-07,4.66294e-22
1.32e-07,5.12923e-22
3.68571e-05,1.43219e-19
0.000177643,6.90281e-19
0.00044,1.70974e-18
1.28571e-06,4.996e-21
0.0358518,1.39312e-16
0.00128571,4.996e-18
0.000704286,2.7367e-18
0.00120429,4.67959e-18
2e-05,7.77156e-20
8.53571e-06,3.31679e-20
0.00216571,8.41549e-18
0.00249857,9.7089e-18
0.000290429,1.12854e-18
0.00155893,6.05765e-18
1.72857e-05,6.71685e-20
0.0002275,8.84015e-19
1.10714e-08,4.30211e-23
0.000111429,4.32987e-19
0.000518571,2.01505e-18
0.00165714,6.43929e-18
2.88571e-05,1.12133e-19
6.57143e-05,2.55351e-19
6e-05,2.33147e-19
6e-05,2.33147e-19
0.142857,5.55112e-16
3.17143e-05,1.23235e-19
0.00302786,1.17656e-17
6.14286e-05,2.38698e-19
0.0097192,3.77667e-17
0.000117723,4.57447e-19
0.000777143,3.01981e-18
0.0222857,8.65974e-17
7.1875e-05,2.7929e-19
0.000494286,1.92069e-18
3.08036e-08,1.19696e-22
0.00114286,4.44089e-18
0.00102857,3.9968e-18
0.00051,1.98175e-18
1.89286e-08,7.35523e-23
1.35e-05,5.2458e-20
0.017,6.60583e-17
9.8375e-06,3.82264e-20
0.00167971,6.527e-18
0.000571429,2.22045e-18
3.4e-05,1.32117e-19
7.29464e-06,2.83454e-20
0.000716429,2.78388e-18
4.5e-08,1.7486e-22
6.58143e-05,2.5574e-19
0.000192232,7.46972e-19
7.15821e-05,2.78153e-19
0.00124055,4.82052e-18
0.00318214,1.23651e-17
0.000148,5.75096e-19
7.5e-08,2.91434e-22
0.000492857,1.91513e-18
0.0521429,2.02616e-16
0.000158571,6.16174e-19
0.00575464,2.23613e-17
1.78571e-05,6.93889e-20
0.00019,7.38298e-19
0.000715,2.77833e-18
0.0156214,6.07014e-17
1.42857e-05,5.55112e-20
2.4e-05,9.32587e-20
0.000495714,1.92624e-18
0.00117571,4.56857e-18
0.000657857,2.55629e-18
0.00012733,4.94776e-19
0.000867143,3.36953e-18
6.57143e-05,2.55351e-19
6.58286e-06,2.55795e-20
6.28571e-05,2.44249e-19
2.54286e-07,9.88098e-22
0.000607857,2.362e-18
5.57143e-05,2.16493e-19
0.00172143,6.68909e-18
0.000125714,4.88498e-19
0.000217143,8.43769e-19
0.00334143,1.29841e-17
0.000354286,1.37668e-18
1.57143e-06,6.10623e-21
6.14286e-05,2.38698e-19
1.75e-08,6.80012e-23
0.00133714,5.19584e-18
2.51429e-07,9.76996e-22
0.0702429,2.72948e-16
5.71429e-05,2.22045e-19
0.000712857,2.77001e-18
0.000351429,1.36557e-18
2.80714e-07,1.09079e-21
3.87857e-07,1.50713e-21
7.71429e-08,2.9976e-22
5.71429e-05,2.22045e-19
0.0001,3.88578e-19
0.00016,6.21725e-19
0.000713571,2.77278e-18
0.0710714,2.76168e-16
0.00308986,1.20065e-17
7.85714e-05,3.05311e-19
0.00012,4.66294e-19
0.00078,3.03091e-18
0.000108,4.19664e-19
0.000216857,8.42659e-19
3.14286e-05,1.22125e-19
2.58943e-06,1.0062e-20
0.0121714,4.72955e-17
6.85714e-06,2.66454e-20
1.57143e-08,6.10623e-23
0.000777143,3.01981e-18
1.02857e-05,3.9968e-20
0.00021,8.16014e-19
0.000268571,1.04361e-18
0.000234286,9.10383e-19
0.000198964,7.73132e-19
0.00596571,2.31815e-17
1.1e-06,4.27436e-21
0.000115179,4.47559e-19
1.25269e-06,4.86767e-21
0.0198214,7.70217e-17
5.78571e-07,2.2482e-21
1.4e-07,5.44009e-22
0.000262857,1.02141e-18
0.000679429,2.64011e-18
0.00318143,1.23623e-17
7.5e-09,2.91434e-23
0.00138429,5.37903e-18
4.2516e-05,1.65208e-19
