0.047144321139468819761269842126485598975020569746017204562084048835331290291384975625451284486
0.011317582438206121497047784198825836813093625221415758191442872770192925791097045696567648036
0.00070833351899713583947553909943252372812185246695153313111159726130350370925063121713995789351
5.6101099386861625216613424262145180145792765015649189733094879585521574639683360664301398478e-06
2.1169904360522533153252060878394127869253515337346102748530294945460266639744866948057737617e-07
7.3270310138269124385431180048450479153219360306506463862288340758365718308405341383750490767e-09
6.908295606486899356054836064164660202420880797406659671503545656905989784294407883813609321e-12
7.7834443826225795748457669499192259319070852401936243380708694692562778741574384594548112181e-17
9.7499595508108905600511491552955191641009885891992462263608587188798353303679821687713116134e-18
2.6190970704879732336400901120532263172131881325520296477780556291228475195031796178776441607e-18
7.1713772072909856869194970072969511010242975927279792200128650140788159001877799719482644395e-19
4.1534380864726563140493163759704455188860495942781696786583071353291926595056349430154325862e-19
3.6536272483945567186156335046487638442511459820502045021128583896402336388383714513179324536e-19
2.4270645742568597812512385195542677110653028937752031465313919140703648048878444505855854827e-19
5.0937729047641186938105106135802565707633098380845329960856349760602106457223179899386249769e-20
