0.047098856293851757122244295198003076194474699887007674876466872311802886967948937731549685018
0.011306668034819355109641920738225370600942334238550273874047312987792093225658859493046970006
0.00070765041924496580884313365686054441231256559480890723225157555477621221611829739411624455615
5.6046996840448335417138490755040148957011150832851649884103445756497623107923380762562873085e-06
2.114948861563076181356429845419876930925691016939446762137370443566044829443245980161289069e-07
7.3199650019335693954801508201996589254364424800913791276586279557665309577616581488556192731e-09
6.9016334129154447853669022583480095070564053753890076942045839869340967029472838445852921868e-12
7.7759382166905672567162900946537119390595037102166709385642045730484052849774201318212613884e-17
9.7405569251067500883954656945154137877594284199742781106691251839421183049253171091581456859e-18
9.6431513558556832898372167343925337715209603980380698660509355289665504742819955853533941141e-23
2.2445719827748413797470299588121105178623102732021434354152405856940024944887380561863455673e-23
1.0100573922486786038329229676432024077895367531659235350043310985375764390162217342036481351e-28
2.0401629162790287155372079801346465111893856198898547121195583571964855181069504424082051161e-30
7.2836065177558526968183263570796591707073325947345657209104088017873497175676218886681756403e-31
2.9184692657460991228472693708361757384479754210112385184100487406878028721794212512599628382e-33
9.7953103080832152608426098861399411015750492330062058352881798235758159546468298761919542358e-37
6.7614547540798600038974076674658237085574858993610954636248460155598003474828845099499729353e-37
1.756267834661350090077613988171579275691375248362530442363152921075324532708644214693731051e-37
