0.048272033813724601810185215198231966178489151366633353858919633771623584201163701468290071911
0.00020703604848241297191711950842639022780052239957420423884710201560413233172014388782825375587
9.5230311360003535870623493215289844848468898408893274063674257644878113683240370003576270562e-07
8.2926969607891666092505111273422322714712214106785688565298598813743601390653881492952941706e-10
2.2869115420926219289627893434394247044687913384234674271294699428724311959656585643974053768e-14
7.9678080608917801203914714949661844169106963806039295979706884039092637833474228792709444154e-15
2.1604012033175399822325325919592132548105704999998241413440032022907366706223192309691172896e-15
4.0728867479294963028435065976763557443660512251724586027635860646555074128329609907740217793e-16
2.2710796507068289304303994346109400968143807690149885068162958660686700992266767127832150845e-16
