0.0003865719623750123296933231790174793509025222945256888717487478827025753753834612
3.667841329774593143916408187274515202665373411554633504108850481219093818508033e-08
2.604783776352282097720682561039355155392405945976781494947404087330324452019178e-08
6.647562059364673748062324601513353222757745279794061246164610378247839285451126e-11
4.505245400451327569418968030684746854345284366703979116976621518713898674785837e-23
2.890676708328415434392622039603121173042575266532238502152138294432070294603989e-24
2.60182168180386126262966907779847843136297493989736650210412474372810455209965e-24
1.270924928330102972249894258656000591500089828635455742010929297153824260484837e-27
1.144470002201016196830617741681414890393470423547069444555926589893880390526869e-27
2.599933262380083801526317650743378102158920830857862069355499679318929883132728e-28
1.605299546226736956387038650716804711815498003746378276909134099042868112750951e-31
1.390266950946891107083264982663893878958362548804707408050227932854896855066799e-31
6.288088614998048772281739749034264237346285399673826916625117340565552769430709e-32
3.965105162577345044165954299294857028676346155570686585760394999814172039078693e-32
2.765691898783507364102608077531266830219186016533458075827970662648203849230076e-32
2.705570354492872753157799628100979952421863053188671021031471343387649619846264e-32
1.176749536796169402236980666269602974431567045640003036896705585187721533488264e-35
3.377629162100430201132780314424054353092446444997989932472354120211380454351749e-36
